ID,TARGET
2952,0.373096585274
2955,0.374048173428
2957,0.373004257679
2959,0.373094141483
2960,0.375197023153
2961,0.374424934387
2963,0.374857068062
2966,0.370605826378
2967,0.377338916063
2968,0.375304579735
2969,0.383733093739
2970,0.373800545931
2972,0.383054196835
2973,0.373188734055
2974,0.370605826378
2975,0.421689420938
2976,0.373613476753
2980,0.370605826378
2983,0.37560492754
2984,0.410919189453
2986,0.372960627079
2988,0.376001119614
2989,0.377361029387
2990,0.370605826378
2991,0.391224473715
2994,0.374322891235
2995,0.397995263338
2997,0.374551534653
3000,0.374091923237
3001,0.375746995211
3002,0.370605826378
3003,0.394129216671
3005,0.370605826378
3007,0.370605826378
3008,0.375081181526
3009,0.377338916063
3011,0.373320817947
3012,0.393482148647
3015,0.375070631504
3017,0.372960627079
3019,0.396586626768
3022,0.375872820616
3025,0.377382904291
3027,0.385781347752
3028,0.372960627079
3030,0.374322891235
3031,0.370605826378
3033,0.373615175486
3035,0.377030462027
3036,0.375523626804
3037,0.370605826378
3039,0.370605826378
3041,0.393158853054
3046,0.370605826378
3047,0.370773762465
3048,0.370605826378
3050,0.38357514143
3051,0.370605826378
3053,0.370811164379
3055,0.393158853054
3056,0.376655638218
3058,0.373290836811
3060,0.420034766197
3062,0.382217258215
3063,0.392852693796
3064,0.406934678555
3065,0.42214640975
3067,0.379381984472
3069,0.375892311335
3070,0.393158853054
3072,0.430324524641
3073,0.370605826378
3074,0.370605826378
3079,0.376256227493
3080,0.393595039845
3083,0.381876409054
3084,0.372989714146
3089,0.374322891235
3093,0.370605826378
3094,0.39403539896
3096,0.385076522827
3098,0.370605826378
3100,0.373128890991
3101,0.378854751587
3102,0.374784499407
3104,0.378644675016
3105,0.378806233406
3106,0.375070631504
3109,0.374965399504
3110,0.373815000057
3111,0.376612305641
3113,0.393482148647
3115,0.390445590019
3116,0.374322891235
3120,0.37726560235
3122,0.370605826378
3124,0.375070631504
3128,0.370605826378
3129,0.377338916063
3130,0.378735840321
3132,0.373802512884
3133,0.372960627079
3135,0.37715819478
3138,0.370605826378
3139,0.379482150078
3140,0.410919189453
3143,0.370649397373
3146,0.421763658524
3148,0.413210958242
3149,0.393158853054
3150,0.378825396299
3152,0.3929656744
3153,0.409393727779
3154,0.384477436543
3155,0.375070631504
3159,0.373198270798
3162,0.370605826378
3163,0.433416992426
3164,0.372960627079
3166,0.378825396299
3167,0.377338916063
3168,0.370605826378
3171,0.370605826378
3172,0.381313204765
3173,0.370605826378
3177,0.41864156723
3181,0.375070631504
3183,0.418764591217
3185,0.377338916063
3186,0.370605826378
3190,0.374064177275
3192,0.370605826378
3193,0.391447365284
3194,0.376655638218
3195,0.373264580965
3197,0.370605826378
3200,0.378825396299
3201,0.385120779276
3206,0.385657310486
3207,0.373188734055
3208,0.37944701314
3210,0.410919189453
3211,0.374259710312
3214,0.379614621401
3216,0.370605826378
3217,0.373515844345
3218,0.378825396299
3219,0.373505175114
3223,0.370605826378
3224,0.373199343681
3227,0.39419773221
3229,0.370605826378
3230,0.373199343681
3231,0.377382904291
3232,0.374138385057
3234,0.411252737045
3241,0.372960627079
3242,0.374259710312
3244,0.385120779276
3246,0.383978903294
3248,0.372989714146
3249,0.374138385057
3250,0.370605826378
3252,0.372960627079
3253,0.370605826378
3254,0.370605826378
3255,0.370649397373
3257,0.384803533554
3260,0.375070631504
3264,0.43088054657
3266,0.373364090919
3267,0.379313021898
3268,0.375878334045
3270,0.370605826378
3271,0.374048173428
3274,0.379376381636
3275,0.370605826378
3276,0.375070631504
3278,0.385076522827
3282,0.370605826378
3284,0.373400866985
3287,0.37063485384
3288,0.370605826378
3289,0.377338916063
3291,0.411041557789
3292,0.379376381636
3293,0.370605826378
3294,0.370605826378
3296,0.381141960621
3298,0.370811164379
3302,0.370605826378
3303,0.375325262547
3304,0.37849843502
3306,0.375070631504
3307,0.410919189453
3309,0.375070631504
3310,0.427903592587
3311,0.373186469078
3312,0.374048173428
3315,0.370605826378
3316,0.3794067204
3320,0.410919189453
3322,0.38547116518
3324,0.373768806458
3325,0.375070631504
3326,0.370605826378
3329,0.391021043062
3331,0.373232394457
3332,0.374048173428
3334,0.370605826378
3336,0.37063485384
3337,0.375197023153
3339,0.410770982504
3340,0.393158853054
3341,0.377134799957
3345,0.37384173274
3348,0.373188734055
3350,0.433620423079
3352,0.420401215553
3354,0.381876409054
3355,0.373415291309
3356,0.370605826378
3357,0.370605826378
3360,0.370782285929
3361,0.370605826378
3362,0.370605826378
3363,0.375539898872
3364,0.382974147797
3365,0.375420987606
3366,0.370605826378
3367,0.370605826378
3372,0.37384173274
3374,0.378825396299
3375,0.373748868704
3376,0.378825396299
3377,0.378825396299
3378,0.373523056507
3380,0.379300832748
3381,0.378254592419
3382,0.393514543772
3385,0.374322891235
3386,0.370605826378
3389,0.375070631504
3390,0.403127044439
3391,0.42349588871
3393,0.370605826378
3394,0.370605826378
3401,0.379052400589
3403,0.370605826378
3404,0.382107615471
3406,0.373485743999
3407,0.384954571724
3410,0.370605826378
3411,0.378825396299
3414,0.370605826378
3416,0.370605826378
3418,0.370605826378
3419,0.370649397373
3421,0.410919189453
3422,0.373558580875
3423,0.370605826378
3424,0.393482148647
3426,0.410770982504
3427,0.378825396299
3429,0.378825396299
3431,0.370605826378
3433,0.370649397373
3435,0.370605826378
3436,0.375070631504
3437,0.420735001564
3438,0.370605826378
3442,0.42214640975
3444,0.392852693796
3447,0.381876409054
3450,0.372970163822
3451,0.370649397373
3454,0.372639894485
3455,0.370605826378
3456,0.370605826378
3459,0.370605826378
3460,0.377058982849
3461,0.376585096121
3463,0.373962551355
3465,0.377318114042
3468,0.373415291309
3469,0.376563340425
3470,0.37063485384
3472,0.393158853054
3473,0.374322891235
3475,0.370605826378
3476,0.370605826378
3478,0.372960627079
3479,0.385255336761
3481,0.434575885534
3483,0.384954571724
3484,0.370605826378
3485,0.381725311279
3488,0.375925719738
3489,0.375139534473
3490,0.370605826378
3494,0.370605826378
3498,0.373885512352
3501,0.410919189453
3503,0.374322891235
3506,0.370605826378
3507,0.377336382866
3509,0.423336982727
3510,0.375790804625
3511,0.381497085094
3512,0.382164210081
3514,0.370605826378
3517,0.380536466837
3519,0.372960627079
3521,0.370605826378
3522,0.375154525042
3524,0.378825396299
3526,0.37503105402
3527,0.373232394457
3529,0.370605826378
3534,0.374322891235
3536,0.37063485384
3539,0.374776571989
3540,0.376655638218
3541,0.374616205692
3542,0.374091923237
3543,0.380332708359
3544,0.412234425545
3545,0.384847760201
3547,0.373914033175
3548,0.385076522827
3549,0.428025841713
3553,0.373127371073
3555,0.370605826378
3556,0.422751843929
3557,0.370605826378
3558,0.370605826378
3564,0.370605826378
3565,0.370648622513
3566,0.38153553009
3568,0.374016463757
3569,0.379376381636
3571,0.370811164379
3574,0.373217850924
3576,0.370605826378
3579,0.385120779276
3582,0.377338916063
3583,0.410919189453
3585,0.375070631504
3586,0.371339738369
3588,0.370605826378
3589,0.370605826378
3590,0.380021870136
3591,0.385076522827
3593,0.374138385057
3594,0.375070631504
3596,0.379381984472
3597,0.370605826378
3598,0.370605826378
3600,0.378767669201
3601,0.374672323465
3602,0.378285944462
3603,0.370649397373
3606,0.385076522827
3610,0.370782285929
3611,0.374659955502
3612,0.410770982504
3614,0.370605826378
3617,0.370605826378
3618,0.372989714146
3619,0.385076522827
3621,0.382330417633
3622,0.377338916063
3624,0.370605826378
3627,0.370605826378
3628,0.370605826378
3634,0.393158853054
3637,0.374616205692
3638,0.385038882494
3643,0.411401122808
3644,0.377004534006
3646,0.420401215553
3648,0.374322891235
3651,0.373638182878
3652,0.37886929512
3654,0.373188734055
3656,0.373812526464
3658,0.413158684969
3659,0.375070631504
3661,0.378918558359
3663,0.37063485384
3664,0.374790549278
3665,0.370605826378
3668,0.373429954052
3669,0.409900605679
3670,0.370605826378
3671,0.408322542906
3673,0.373523056507
3674,0.370605826378
3676,0.381876409054
3678,0.378825396299
3679,0.370605826378
3683,0.370649397373
3684,0.376096785069
3685,0.374048173428
3687,0.374322891235
3693,0.396395623684
3696,0.374048173428
3698,0.381357103586
3700,0.370605826378
3702,0.370605826378
3706,0.377338916063
3707,0.376585096121
3716,0.375522792339
3720,0.373188734055
3721,0.374048173428
3723,0.374857068062
3725,0.374126493931
3726,0.376652240753
3734,0.370605826378
3735,0.373548865318
3736,0.374138385057
3737,0.374322891235
3739,0.370605826378
3740,0.375070631504
3743,0.394148409367
3746,0.385076522827
3749,0.374048173428
3754,0.370605826378
3756,0.370605826378
3757,0.385684728622
3759,0.374322891235
3762,0.410770982504
3763,0.373033344746
3766,0.370649397373
3769,0.393175780773
3770,0.375872820616
3776,0.373444020748
3777,0.374322891235
3778,0.370605826378
3781,0.372960627079
3783,0.375070631504
3787,0.3747151196
3788,0.42277431488
3791,0.378418564796
3792,0.370605826378
3793,0.374322891235
3794,0.379083365202
3795,0.413700222969
3797,0.374458968639
3800,0.381536215544
3802,0.378825396299
3804,0.375070631504
3805,0.370605826378
3807,0.382647901773
3809,0.377976745367
3811,0.373415291309
3815,0.393482148647
3816,0.406818985939
3819,0.410960644484
3821,0.373188734055
3822,0.421334326267
3823,0.389914691448
3824,0.382050693035
3825,0.373267173767
3827,0.375070631504
3829,0.379103660583
3830,0.410919189453
3831,0.370605826378
3833,0.375008165836
3838,0.382217258215
3842,0.419701516628
3844,0.375527858734
3845,0.370605826378
3848,0.373232394457
3849,0.370605826378
3851,0.375070631504
3855,0.378825396299
3856,0.374048173428
3858,0.448531776667
3859,0.375872820616
3862,0.370605826378
3865,0.38499879837
3866,0.381876409054
3869,0.373415291309
3873,0.398661524057
3876,0.42145717144
3877,0.376941263676
3878,0.374048173428
3883,0.370605826378
3886,0.37560492754
3887,0.372960627079
3890,0.375070631504
3894,0.370605826378
3898,0.373127371073
3899,0.375392138958
3901,0.375070631504
3902,0.375070631504
3903,0.381313204765
3904,0.373043775558
3909,0.370605826378
3911,0.370605826378
3914,0.381967872381
3916,0.397128462791
3917,0.372960627079
3918,0.374322891235
3919,0.373523056507
3921,0.378531873226
3922,0.372727572918
3926,0.38250118494
3928,0.374784499407
3929,0.370649397373
3932,0.41864156723
3933,0.374361932278
3936,0.378825396299
3938,0.403008371592
3940,0.374322891235
3942,0.373188734055
3944,0.373656570911
3946,0.37384173274
3948,0.373188734055
3949,0.377452135086
3951,0.370605826378
3953,0.370605826378
3954,0.375070631504
3955,0.37408003211
3959,0.385076522827
3960,0.374048173428
3963,0.377338916063
3964,0.374322891235
3965,0.378825396299
3967,0.373812526464
3968,0.374048173428
3969,0.377090871334
3974,0.377452135086
3975,0.376460641623
3980,0.374616205692
3981,0.374993920326
3984,0.373013824224
3986,0.374138385057
3989,0.373731076717
3991,0.375716567039
3992,0.374784499407
3993,0.373362541199
3994,0.374048173428
3996,0.377338916063
3997,0.379030257463
4001,0.42389947176
4002,0.419226586819
4003,0.374322891235
4005,0.374048173428
4009,0.373127371073
4011,0.385709673166
4014,0.391000002623
4016,0.37513422966
4018,0.370605826378
4021,0.370649397373
4022,0.376303315163
4024,0.370605826378
4025,0.378550827503
4027,0.422390222549
4031,0.374138385057
4032,0.373677670956
4033,0.370605826378
4034,0.411652386189
4035,0.379313021898
4036,0.381313204765
4037,0.376721680164
4040,0.370649397373
4041,0.420561254025
4042,0.379252910614
4044,0.379313021898
4046,0.370605826378
4047,0.370605826378
4048,0.370605826378
4049,0.385076522827
4050,0.37384173274
4052,0.370605826378
4055,0.374048173428
4058,0.395470440388
4060,0.370605826378
4061,0.375872820616
4063,0.378825396299
4068,0.370605826378
4071,0.370605826378
4073,0.392205417156
4075,0.412893772125
4076,0.381876409054
4079,0.370649397373
4083,0.384577453136
4086,0.379381984472
4087,0.373004257679
4089,0.370811164379
4092,0.3854829669
4093,0.372960627079
4096,0.378346264362
4098,0.399877488613
4100,0.370605826378
4102,0.393158853054
4106,0.379196226597
4108,0.370605826378
4110,0.373363524675
4111,0.410605728626
4112,0.370605826378
4113,0.374091923237
4114,0.375008165836
4116,0.37063485384
4119,0.389580607414
4121,0.370649397373
4123,0.372960627079
4124,0.374048173428
4126,0.373188734055
4128,0.374886900187
4133,0.374553769827
4135,0.373199343681
4136,0.386003106833
4138,0.370649397373
4141,0.370649397373
4144,0.39184615016
4148,0.375197023153
4152,0.370605826378
4153,0.377382904291
4154,0.375008165836
4157,0.373523056507
4158,0.372960627079
4159,0.370605826378
4161,0.375436007977
4162,0.378068327904
4164,0.394406676292
4165,0.424942046404
4166,0.376620978117
4167,0.377452135086
4170,0.370605826378
4171,0.378780722618
4172,0.419226586819
4173,0.370605826378
4174,0.370811164379
4175,0.370605826378
4176,0.37560492754
4177,0.380013763905
4178,0.370605826378
4179,0.376521617174
4181,0.373004257679
4184,0.399002552032
4185,0.386140435934
4188,0.375008165836
4189,0.385299623013
4190,0.373523056507
4191,0.374322891235
4192,0.377338916063
4193,0.370605826378
4194,0.374616205692
4195,0.374322891235
4196,0.382453113794
4199,0.374322891235
4200,0.375070631504
4202,0.373230159283
4204,0.373277127743
4206,0.376585096121
4207,0.382263481617
4211,0.378825396299
4212,0.375952273607
4213,0.370605826378
4214,0.374821335077
4215,0.410919189453
4216,0.375070631504
4217,0.374048173428
4220,0.370605826378
4221,0.370649397373
4223,0.370605826378
4228,0.374933719635
4231,0.377422600985
4233,0.378516346216
4234,0.375070631504
4235,0.375070631504
4236,0.373329132795
4240,0.370605826378
4241,0.378825396299
4247,0.374048173428
4248,0.374322891235
4249,0.370605826378
4252,0.372960627079
4255,0.370605826378
4256,0.419226586819
4258,0.373062491417
4260,0.393158853054
4261,0.419226586819
4265,0.374091923237
4268,0.37944701314
4269,0.37063485384
4270,0.370605826378
4273,0.378825396299
4274,0.405775398016
4276,0.370605826378
4277,0.370605826378
4278,0.377422600985
4280,0.370605826378
4281,0.377110600471
4286,0.373940587044
4289,0.42174321413
4290,0.376450419426
4291,0.370605826378
4293,0.375070631504
4300,0.373797923326
4302,0.370605826378
4303,0.41116386652
4304,0.376396298409
4306,0.378595501184
4308,0.377452135086
4314,0.420017927885
4316,0.370605826378
4320,0.370605826378
4321,0.373410522938
4323,0.370649397373
4324,0.375008165836
4326,0.375070631504
4327,0.373188734055
4329,0.370605826378
4330,0.382124006748
4331,0.370605826378
4333,0.370648622513
4334,0.370605826378
4335,0.422035396099
4336,0.370605826378
4337,0.374965399504
4339,0.370605826378
4340,0.379313021898
4341,0.377338916063
4348,0.370649397373
4350,0.421846598387
4351,0.375070631504
4353,0.375617027283
4354,0.370811164379
4355,0.370605826378
4356,0.370605826378
4358,0.370605826378
4359,0.382107615471
4361,0.374933183193
4362,0.370811164379
4363,0.37886929512
4364,0.410770982504
4366,0.393158853054
4369,0.373320817947
4370,0.374322891235
4372,0.370605826378
4373,0.370649397373
4374,0.374794900417
4375,0.375070631504
4376,0.370605826378
4379,0.421813130379
4380,0.370649397373
4382,0.419226586819
4383,0.379234969616
4385,0.370649397373
4386,0.379376381636
4388,0.370605826378
4389,0.370605826378
4391,0.370605826378
4393,0.422035396099
4396,0.374322891235
4400,0.373870879412
4401,0.374616205692
4402,0.370605826378
4407,0.370605826378
4409,0.384882688522
4414,0.379021406174
4416,0.393158853054
4417,0.373217850924
4418,0.374322891235
4420,0.370605826378
4421,0.370649397373
4422,0.382293879986
4423,0.384801745415
4426,0.379188358784
4427,0.377338916063
4429,0.375070631504
4430,0.370649397373
4431,0.373792618513
4432,0.376857310534
4434,0.373523056507
4436,0.378825396299
4437,0.410919189453
4440,0.372989714146
4442,0.37384173274
4443,0.422035396099
4444,0.381492614746
4445,0.373217850924
4446,0.378779917955
4449,0.372928529978
4453,0.370649397373
4454,0.370605826378
4458,0.377361029387
4459,0.384135961533
4460,0.377751320601
4466,0.410770982504
4470,0.370649397373
4472,0.410770982504
4473,0.38357514143
4477,0.375008165836
4478,0.372960627079
4480,0.375070631504
4481,0.373033344746
4482,0.392319172621
4483,0.372960627079
4484,0.370605826378
4486,0.373218953609
4489,0.3733984828
4490,0.373320817947
4492,0.417572647333
4494,0.376531988382
4495,0.385076522827
4496,0.377338916063
4498,0.377338916063
4501,0.375070631504
4502,0.370605826378
4503,0.372960627079
4504,0.370605826378
4506,0.372960627079
4507,0.373768806458
4508,0.411771416664
4510,0.374048173428
4514,0.370605826378
4515,0.374322891235
4516,0.370605826378
4517,0.378825396299
4522,0.378825396299
4528,0.370649397373
4529,0.419226586819
4531,0.374111533165
4535,0.370605826378
4541,0.370605826378
4542,0.370605826378
4543,0.378254592419
4544,0.370605826378
4546,0.370605826378
4549,0.370605826378
4550,0.377600193024
4553,0.374322891235
4556,0.370605826378
